Datetime,Ihat
2023-06-13 14:30:00,315.65164374098435
2023-02-26 17:30:00,312.61401856403825
2023-02-08 12:10:00,692.8132759686882
2023-06-21 17:20:00,305.46278347676747
2023-03-11 18:20:00,327.5264412719885
2023-02-14 14:20:00,521.0172863584627
2023-06-07 10:00:00,727.5915265199867
2023-03-13 15:50:00,328.14094986547224
2023-06-23 16:50:00,348.520381225034
2023-04-02 17:50:00,331.1352946247664
2023-05-07 13:50:00,726.5706240812136
2023-02-24 16:40:00,328.20594829653834
2023-04-30 14:40:00,470.6548544775477
2023-02-08 18:40:00,342.9115083919814
2023-05-19 16:40:00,331.13062632692794
2023-05-21 08:20:00,379.9982913746099
2023-04-16 07:30:00,105.79810391641577
2023-05-29 14:20:00,569.192328663348
2023-03-05 08:40:00,382.10875780788933
2023-04-02 11:00:00,658.2971951723774
2023-05-07 19:00:00,342.9115083919814
2023-05-29 06:30:00,156.35547368052812
2023-04-06 07:30:00,331.9738715930509
2023-05-09 16:40:00,325.31328290426916
2023-05-31 08:20:00,382.14149801411736
2023-02-22 07:50:00,330.19495364305084
2023-04-12 11:00:00,670.2185804445636
2023-05-17 19:00:00,342.9115083919814
2023-05-25 12:10:00,762.8273138313906
2023-06-25 07:40:00,256.0313771790417
2023-04-18 06:50:00,311.2202272626799
2023-03-09 11:00:00,675.0583796697526
2023-06-25 14:30:00,652.5758354644302
2023-05-01 15:30:00,510.33098711773584
2023-02-10 17:30:00,312.61401856403825
2023-06-17 17:20:00,185.64438893347352
2023-03-27 18:20:00,325.03704559110935
2023-02-22 14:20:00,694.5398999436021
2023-03-01 09:00:00,372.1088764668467
2023-06-15 16:50:00,193.4970304348956
2023-05-31 13:50:00,681.138716912263
2023-02-12 16:40:00,324.1661802904577
2023-04-06 14:40:00,586.6715743663809
2023-06-07 17:20:00,68.86312189944458
2023-04-26 16:20:00,124.67267157000693
2023-04-08 06:50:00,312.26064774267996
2023-05-11 15:30:00,526.6942788304927
2023-03-05 13:30:00,672.5616740865802
2023-06-29 12:00:00,790.8751928997418
2023-04-16 14:40:00,364.7411216722701
2023-05-13 18:40:00,341.5202474406466
2023-02-24 06:30:00,340.58840388349387
2023-03-11 09:00:00,347.83646192616385
2023-06-21 10:00:00,736.1526970892929
2023-04-24 17:50:00,309.0051652112605
2023-06-05 16:50:00,85.15244982617146
2023-05-21 13:50:00,674.0577048319288
2023-04-30 07:30:00,239.2768683901268
2023-06-29 18:50:00,71.5030104292217
2023-04-08 15:50:00,324.8537464701809
2023-05-07 08:20:00,379.98030956707026
2023-02-14 07:50:00,327.5522273793145
2023-04-24 11:00:00,664.2680177960428
2023-05-21 19:00:00,77.0143677271551
2023-05-13 12:10:00,758.3745514617772
2023-06-13 07:40:00,347.2419944005072
2023-05-17 08:20:00,149.7756181120221
2023-04-20 07:30:00,336.20075595950993
2023-03-09 17:50:00,312.61401856403825
2023-04-18 15:50:00,371.2962199617789
2023-05-03 12:10:00,709.1622061008352
2023-06-03 07:40:00,347.2419944005072
2023-05-31 19:00:00,245.5975919508032
2023-05-24 06:40:00,313.95754415005035
2023-02-21 13:20:00,683.9421510756137
2023-02-13 18:30:00,341.1890355120751
2023-05-02 16:30:00,211.59451725267053
2023-06-26 13:30:00,686.6347633055423
2023-04-05 13:40:00,717.5512761722281
2023-02-11 15:40:00,362.7288237739958
2023-06-16 15:50:00,392.64026689830365
2023-03-02 10:00:00,553.2571118348812
2023-03-06 14:30:00,676.8884967013447
2023-05-12 16:30:00,295.5923282880385
2023-03-28 19:10:00,342.55038376802327
2023-04-25 15:20:00,187.74596521500553
2023-05-22 14:50:00,610.1769268082642
2023-04-27 18:50:00,342.9115083919814
2023-06-06 15:50:00,341.0381510009359
2023-06-22 09:00:00,495.6092723098007
2023-03-12 10:00:00,629.4926212031878
2023-02-25 09:10:00,386.3770201062145
2023-05-10 17:40:00,309.0051652112605
2023-04-15 13:40:00,620.7016410343183
2023-05-04 07:20:00,336.20075595950993
2023-05-18 09:10:00,567.5152566733639
2023-06-18 14:40:00,234.34763846847378
2023-06-10 08:40:00,387.80077499138906
2023-04-09 17:20:00,311.45782211447477
2023-06-28 16:20:00,360.5675272818077
2023-04-15 19:10:00,342.1883753326409
2023-04-27 12:00:00,632.7201625837109
2023-06-10 06:50:00,284.2754373122674
2023-04-23 08:30:00,331.9285490857902
2023-05-08 09:10:00,600.4367361390903
2023-05-14 07:20:00,336.20075595950993
2023-06-08 14:40:00,330.48479512390173
2023-02-07 08:50:00,322.7522343841518
2023-06-20 06:50:00,333.8038069958286
2023-03-30 07:40:00,343.43381080980697
2023-04-05 19:10:00,342.55038376802327
2023-03-08 15:20:00,438.9598473531189
2023-04-19 17:20:00,309.0051652112605
2023-05-21 10:20:00,707.7001147512267
2023-04-16 09:30:00,454.91288466598434
2023-05-29 12:20:00,553.2902463003007
2023-04-30 18:10:00,195.5574185770016
2023-06-11 15:10:00,491.2092637727375
2023-03-05 10:40:00,727.1148611438321
2023-02-16 15:00:00,589.5728815011685
2023-05-07 17:00:00,336.6931406063049
2023-04-02 13:00:00,425.6354770349219
2023-04-06 09:30:00,524.6047609715781
2023-05-31 10:20:00,704.6074643389251
2023-02-22 09:50:00,479.38543918817436
2023-05-17 17:00:00,332.9506814526479
2023-04-12 13:00:00,590.9127131892303
2023-03-31 16:10:00,317.4342024926301
2023-05-25 14:10:00,658.023117320979
2023-06-01 15:10:00,522.76183523592
2023-04-20 18:10:00,309.0051652112605
2023-04-28 10:40:00,710.149735192338
2023-06-03 12:30:00,805.9262784547564
2023-04-20 12:40:00,839.3415144098597
2023-02-10 08:10:00,310.48639246600413
2023-06-17 08:00:00,357.45391142918743
2023-05-17 11:50:00,740.4139854079926
2023-04-12 19:50:00,342.55038376802327
2023-02-26 19:30:00,342.55038376802327
2023-06-13 12:30:00,717.7027395587356
2023-02-08 14:10:00,699.910389834436
2023-02-14 12:20:00,693.7350188933177
2023-06-21 19:20:00,342.9115083919814
2023-06-07 08:00:00,348.64035032862824
2023-05-07 11:50:00,849.1465489241455
2023-04-02 19:50:00,342.55038376802327
2023-04-30 12:40:00,298.96657710195524
2023-04-09 08:00:00,325.53372324048655
2023-04-15 10:30:00,679.0764839732325
2023-05-22 09:20:00,557.9966138912749
2023-04-01 14:00:00,663.6287039112915
2023-05-04 18:00:00,328.6458989438872
2023-02-15 16:00:00,154.4376893339274
2023-06-12 16:10:00,188.29924165053936
2023-04-05 10:30:00,708.255623896068
2023-04-19 08:00:00,325.8905620618394
2023-06-26 10:40:00,757.4320450935234
2023-06-02 16:10:00,354.582551987867
2023-04-23 17:10:00,260.16766972530405
2023-05-26 13:10:00,721.6640177781861
2023-04-11 14:00:00,662.6610649654816
2023-05-14 18:00:00,327.5264412719885
2023-03-30 12:30:00,662.0402073881398
2023-03-02 19:20:00,342.55038376802327
2023-02-07 11:20:00,723.1493189682261
2023-05-14 12:50:00,744.1219106286655
2023-06-14 07:00:00,250.73428775428215
2023-06-08 09:30:00,602.0115277905529
2023-04-23 11:40:00,727.7891146595405
2023-05-26 19:40:00,342.55038376802327
2023-03-12 19:20:00,342.55038376802327
2023-06-10 11:30:00,556.3415147282351
2023-05-04 12:50:00,641.7770329048147
2023-03-28 10:30:00,703.5504267882409
2023-06-18 09:30:00,517.5238990960896
2023-06-04 07:00:00,229.43365994807004
2023-06-25 10:20:00,772.325307944747
2023-03-09 07:10:00,312.26064774267996
2023-02-22 10:30:00,675.3501902493757
2023-05-15 15:10:00,495.8674596869842
2023-03-01 13:10:00,722.0245996096019
2023-04-22 16:00:00,312.58086350895394
2023-06-03 17:00:00,342.96974349622155
2023-04-06 10:50:00,714.1095988946358
2023-06-29 08:10:00,375.9048413493146
2023-03-05 09:20:00,445.1384341230407
2023-05-29 11:40:00,350.3650940882307
2023-06-13 17:00:00,115.46755626260587
2023-02-26 14:00:00,703.360847208135
2023-04-16 10:50:00,439.34545921859126
2023-05-05 15:10:00,563.2078188613963
2023-06-21 14:10:00,680.4479500071792
2023-02-14 17:10:00,311.45782211447477
2023-03-11 13:10:00,650.7078684248202
2023-04-30 11:20:00,86.06009411512402
2023-05-29 17:10:00,279.8723381599352
2023-05-07 12:30:00,848.600377411286
2023-04-24 07:10:00,325.46956061931456
2023-02-14 11:40:00,719.8415609211579
2023-03-11 19:40:00,341.058846756371
2023-06-13 11:50:00,671.0490270052476
2023-05-13 08:00:00,213.8847854180042
2023-05-17 12:30:00,829.3106713318541
2023-02-28 15:10:00,566.00392697165
2023-05-25 19:20:00,342.40588667913437
2023-04-20 11:20:00,737.5418149977656
2023-06-03 11:50:00,765.0602441871378
2023-05-03 08:00:00,375.16206456609217
2023-04-28 09:20:00,559.2539659577361
2023-03-01 19:40:00,340.4938906087519
2023-05-08 19:50:00,82.73019894281924
2023-06-26 09:20:00,363.03402999730815
2023-04-05 09:50:00,704.2365341673893
2023-03-30 17:00:00,313.267800917799
2023-04-21 15:00:00,538.8383053026877
2023-02-07 18:10:00,308.6348546112605
2023-05-16 16:10:00,280.25625938383354
2023-03-06 10:20:00,706.6764531870863
2023-05-18 19:50:00,342.55038376802327
2023-03-12 14:10:00,673.3735213463965
2023-05-06 16:10:00,360.07010963608116
2023-05-22 10:40:00,733.6860282347843
2023-04-15 09:50:00,525.8602647865458
2023-02-25 13:00:00,720.9339378141474
2023-06-10 18:00:00,251.4806622096902
2023-03-28 09:50:00,608.0820912597333
2023-06-18 10:50:00,676.5165313484644
2023-05-18 13:00:00,777.3883068984301
2023-04-01 19:30:00,342.55038376802327
2023-05-04 11:30:00,633.363363951568
2023-06-10 12:50:00,670.0784130561582
2023-02-25 19:50:00,342.55038376802327
2023-06-22 19:40:00,342.55038376802327
2023-04-27 08:10:00,377.4329171197675
2023-04-23 12:20:00,635.9132982979966
2023-06-08 10:50:00,688.8713833241868
2023-04-11 19:30:00,342.55038376802327
2023-05-14 11:30:00,732.7488726599983
2023-05-08 13:00:00,691.1718119286644
2023-02-07 12:40:00,712.988299388323
2023-03-30 11:50:00,658.0434168102147
2023-04-24 18:30:00,213.19672059581669
2023-06-05 15:30:00,252.24671774147825
2023-05-21 14:30:00,663.3849224933526
2023-04-16 13:20:00,248.85882577010437
2023-05-13 17:20:00,328.6458989438872
2023-05-11 16:50:00,75.7168174297266
2023-03-05 14:50:00,549.3070529205377
2023-04-02 09:10:00,386.25802123157825
2023-06-07 18:40:00,196.03126486352036
2023-03-05 06:40:00,321.2697251397993
2023-02-12 15:20:00,426.3696816406272
2023-04-06 13:20:00,699.1355449940288
2023-06-15 15:30:00,293.54871621026285
2023-05-31 14:30:00,553.2929947903013
2023-04-12 09:10:00,426.7056091508373
2023-06-17 18:40:00,77.20061898262404
2023-03-27 17:40:00,314.0262549872525
2023-06-25 13:50:00,734.9952078270522
2023-05-01 16:50:00,325.282700893324
2023-02-10 18:50:00,342.9115083919814
2023-05-25 10:00:00,496.2938937192736
2023-04-28 14:50:00,751.0817781633046
2023-06-03 08:20:00,383.077922928001
2023-02-10 12:00:00,657.175675504915
2023-06-25 19:00:00,79.76498521451373
2023-03-09 18:30:00,341.59090506337384
2023-04-18 16:30:00,351.3645588248834
2023-04-20 08:50:00,443.8310044456598
2023-05-17 07:40:00,66.21457067794796
2023-02-22 19:10:00,342.55038376802327
2023-06-17 12:10:00,664.3572915070513
2023-06-13 08:20:00,364.86898067001397
2023-02-14 08:30:00,344.75259871962817
2023-02-08 10:00:00,450.31188826292856
2023-05-07 07:40:00,347.2419944005072
2023-04-30 06:40:00,196.63077807815304
2023-06-07 12:10:00,277.3149907107692
2023-06-29 17:30:00,179.50048670297036
2023-04-08 16:30:00,108.14273290675587
2023-04-30 08:50:00,389.06723511433995
2023-05-10 18:20:00,307.3772466762605
2023-04-15 14:20:00,658.2024051410124
2023-04-09 12:10:00,656.9961696679098
2023-06-28 06:40:00,171.53661034181184
2023-05-22 13:30:00,734.1072689674078
2023-04-27 17:30:00,195.20029075293655
2023-06-06 16:30:00,125.91606324917323
2023-06-04 17:40:00,305.56925405281055
2023-04-05 06:30:00,324.03383922391544
2023-03-06 13:50:00,682.9638118339469
2023-05-12 15:50:00,387.3148351759548
2023-06-16 16:30:00,291.0980330827558
2023-04-19 12:10:00,787.8988956289934
2023-04-05 14:20:00,685.8652797096861
2023-02-11 16:20:00,348.6847871381618
2023-05-26 09:00:00,491.8138021290855
2023-04-15 06:30:00,321.64530255279897
2023-02-13 17:50:00,309.0051652112605
2023-05-02 15:50:00,310.94687673367224
2023-06-26 14:50:00,627.7315917760683
2023-02-21 14:40:00,580.6692799573643
2023-06-14 17:40:00,191.4866711956725
2023-03-08 16:40:00,345.2917621251132
2023-04-19 18:40:00,341.75399165969424
2023-03-30 08:20:00,331.47546825451406
2023-03-30 06:30:00,321.2697251397993
2023-02-07 07:30:00,309.8079908394656
2023-06-08 13:20:00,668.3813321468202
2023-06-14 11:10:00,804.325058974573
2023-05-14 08:40:00,456.3918241177234
2023-04-23 07:50:00,348.57847110681047
2023-02-13 11:00:00,684.662375195012
2023-04-09 18:40:00,342.9115083919814
2023-06-28 15:40:00,436.2003489956363
2023-06-10 07:20:00,287.8042055608513
2023-03-06 19:00:00,342.9115083919814
2023-06-04 11:10:00,622.1755829166691
2023-06-18 13:20:00,187.02976926605336
2023-05-04 08:40:00,445.92059468364675
2023-05-01 07:10:00,327.5522273793145
2023-06-01 12:40:00,805.9381380734791
2023-03-31 11:40:00,689.0515942859112
2023-04-22 12:30:00,808.9792188460624
2023-06-09 10:40:00,231.6363888953381
2023-05-09 13:10:00,684.1024472543676
2023-05-15 11:20:00,734.6525281305717
2023-04-10 19:20:00,342.55038376802327
2023-05-11 07:10:00,314.3966635522434
2023-06-11 12:40:00,777.7440609941167
2023-02-24 19:40:00,340.4938906087519
2023-06-23 19:50:00,79.77397125279145
2023-02-16 12:50:00,571.9711098782639
2023-04-26 08:00:00,292.679397847021
2023-06-19 10:40:00,723.0384348986529
2023-05-05 11:20:00,770.5265571703766
2023-05-19 13:10:00,724.620376619095
2023-02-16 18:00:00,246.9695050911588
2023-03-13 14:00:00,653.1753945146625
2023-05-07 16:00:00,375.01640510248575
2023-06-23 13:00:00,753.3253352502916
2023-05-23 10:50:00,785.8307333517653
2023-02-24 13:10:00,680.0592509345602
2023-06-11 18:10:00,229.54248456912356
2023-04-30 15:10:00,522.7781597117702
2023-03-07 10:30:00,722.1330193870501
2023-05-19 19:40:00,342.55038376802327
2023-02-28 11:20:00,698.1398516619411
2023-03-31 17:10:00,314.3929365140383
2023-04-20 15:10:00,543.564034668063
2023-06-01 18:10:00,310.41740163447474
2023-03-03 14:00:00,746.5858492698414
2023-05-17 16:00:00,400.62972550865726
2023-05-09 19:40:00,239.29486983295786
2023-06-02 11:40:00,782.5258128810301
2023-05-02 08:10:00,366.69725594841225
2023-04-29 09:30:00,392.0602101005495
2023-05-16 12:20:00,831.9785029271951
2023-04-21 11:30:00,779.106081288173
2023-05-24 19:30:00,75.88660039723591
2023-04-25 07:00:00,325.83987121931455
2023-03-10 19:50:00,342.55038376802327
2023-02-15 11:50:00,69.84050627241564
2023-06-12 11:40:00,760.3737698967726
2023-05-12 08:10:00,381.59401950960273
2023-05-28 17:00:00,239.58944210188918
2023-05-06 12:20:00,796.7837702825897
2023-06-12 17:10:00,75.31394884272316
2023-02-27 14:10:00,722.0042877868171
2023-04-17 10:40:00,659.2530876763096
2023-05-20 09:50:00,723.2280369144671
2023-02-09 19:30:00,342.55038376802327
2023-06-20 14:00:00,640.0210974846536
2023-05-04 15:00:00,511.1240992055989
2023-03-10 13:00:00,687.6102785893999
2023-02-15 17:00:00,65.81904471659863
2023-03-04 09:30:00,443.41234346838706
2023-06-28 08:00:00,303.5149039905207
2023-05-30 09:50:00,724.0135821366894
2023-06-30 14:00:00,669.524977113667
2023-05-14 15:00:00,545.2437549776587
2023-04-23 16:10:00,254.20531099574202
2023-06-02 17:10:00,332.90853465042574
2023-04-07 10:40:00,178.0546884551298
2023-03-08 07:00:00,314.8290806154577
2023-03-14 09:30:00,418.18995706906315
2023-06-24 10:30:00,701.9952843647549
2023-02-23 10:20:00,565.3283346187989
2023-03-07 19:10:00,342.55038376802327
2023-06-19 13:30:00,618.4423533636473
2023-03-29 14:30:00,718.6101151415792
2023-06-05 11:00:00,706.1511705316236
2023-05-05 08:50:00,451.49558300592685
2023-04-08 18:50:00,70.98925507738505
2023-06-29 15:50:00,362.69337292221263
2023-06-11 07:30:00,307.6138600938973
2023-06-15 11:00:00,710.5455792610165
2023-06-09 13:30:00,427.31127867059354
2023-05-15 08:50:00,435.28635141563973
2023-04-22 07:40:00,321.3601525658851
2023-02-12 11:10:00,723.5518510136734
2023-03-09 16:50:00,320.5573269376799
2023-04-18 18:50:00,342.9115083919814
2023-03-31 08:30:00,338.49886401526646
2023-06-01 07:30:00,337.6743200907697
2023-05-27 09:10:00,348.91607115312087
2023-02-12 17:40:00,309.0051652112605
2023-06-27 14:40:00,707.3786281247117
2023-05-03 15:40:00,371.5335801289191
2023-06-15 17:50:00,181.0939319130816
2023-04-10 10:00:00,722.8419965866893
2023-06-17 16:20:00,154.42687933315358
2023-03-27 15:20:00,562.7752960719457
2023-04-04 14:30:00,711.8779074715134
2023-05-01 18:30:00,332.07871453061057
2023-02-10 16:30:00,346.4391687723022
2023-04-18 12:00:00,652.0539184811495
2023-02-28 08:50:00,377.4329171197675
2023-06-05 17:50:00,67.88530752479615
2023-04-24 16:50:00,327.7353577965384
2023-05-13 15:40:00,431.50516043011135
2023-04-08 12:00:00,789.9326455665112
2023-04-14 14:30:00,684.9606921919118
2023-05-11 18:30:00,198.34510639367912
2023-02-22 06:40:00,339.82766622147363
2023-04-26 17:20:00,163.98309769096534
2023-06-07 16:20:00,157.5130126850439
2023-05-23 13:20:00,687.8606346052366
2023-05-06 07:50:00,350.93910084255737
2023-06-06 12:00:00,670.0309292843965
2023-06-28 17:20:00,332.90853465042574
2023-04-09 16:20:00,308.1488664630666
2023-06-12 08:30:00,338.87020748173177
2023-02-15 08:20:00,77.09551530987272
2023-03-08 18:20:00,327.5264412719885
2023-04-19 16:20:00,287.5130234607181
2023-02-11 12:10:00,704.5599235460679
2023-06-24 19:10:00,224.05747011033608
2023-04-21 08:40:00,427.0510566511156
2023-05-16 07:50:00,347.8099242306526
2023-02-23 19:00:00,343.55351426698144
2023-06-16 12:00:00,640.4901668096044
2023-06-02 08:30:00,435.19522123048074
2023-05-22 06:30:00,311.0131878891085
2023-06-16 18:50:00,84.30606307723404
2023-02-23 13:50:00,709.016933197973
2023-02-11 18:40:00,342.9115083919814
2023-03-14 14:40:00,524.1412405292085
2023-03-06 06:50:00,322.62160280070117
2023-02-13 15:30:00,424.08140609642624
2023-05-02 17:30:00,73.7661789550647
2023-04-07 13:30:00,424.01137918787254
2023-05-30 14:20:00,683.1175803917534
2023-06-14 15:20:00,529.1047293250098
2023-05-10 16:40:00,325.06911607093576
2023-03-04 14:40:00,699.676368709436
2023-06-01 06:30:00,305.329117088708
2023-04-03 09:00:00,437.94283974565974
2023-06-06 18:50:00,77.58868461467279
2023-04-27 15:50:00,391.25469331019167
2023-05-20 14:20:00,690.5265193024821
2023-04-25 18:20:00,70.0806402128241
2023-06-04 15:20:00,534.232711327196
2023-05-12 17:30:00,194.7025718514547
2023-06-19 06:40:00,182.26496768435146
2023-03-31 07:50:00,339.0568840018808
2023-06-01 08:50:00,408.04979686376305
2023-03-09 15:30:00,372.05160536256983
2023-04-18 17:30:00,309.0051652112605
2023-04-04 19:00:00,342.9115083919814
2023-04-22 08:20:00,382.0188433861178
2023-05-15 07:30:00,342.99552960354754
2023-05-09 09:00:00,491.8138021290855
2023-06-09 14:50:00,364.2427690510966
2023-06-11 08:50:00,397.3606684318724
2023-04-14 19:00:00,342.9115083919814
2023-05-11 11:00:00,649.3375459549948
2023-04-08 17:30:00,73.78099597425158
2023-06-29 16:30:00,288.9868062377022
2023-02-16 08:40:00,246.5754608269384
2023-06-09 06:40:00,288.1560843147307
2023-05-19 09:00:00,500.0902581068633
2023-05-05 07:30:00,346.401334364807
2023-06-19 14:50:00,695.1740777934433
2023-03-29 13:50:00,719.7645210262685
2023-04-26 18:40:00,140.18564250844378
2023-06-07 15:40:00,264.1976831054699
2023-05-23 14:40:00,566.188924357236
2023-06-23 09:10:00,571.8364373723539
2023-02-24 09:00:00,380.8290471893646
2023-04-14 13:50:00,637.7511161953848
2023-05-11 17:50:00,179.94254467755638
2023-03-07 14:20:00,719.197987414595
2023-05-13 16:20:00,291.1855584498595
2023-06-05 18:30:00,73.96600931740367
2023-04-24 15:30:00,443.4532682656129
2023-03-29 19:00:00,342.9115083919814
2023-03-07 06:30:00,339.82766622147363
2023-02-28 07:30:00,312.26064774267996
2023-05-01 17:50:00,341.6115735389439
2023-02-10 15:50:00,364.5210829302731
2023-06-17 15:40:00,337.9848384636865
2023-03-27 16:40:00,350.26504115948444
2023-05-23 06:50:00,253.62162156439442
2023-06-15 18:30:00,180.5153853932231
2023-02-12 18:20:00,341.59090506337384
2023-06-27 13:20:00,703.5789235476001
2023-05-03 16:20:00,314.8309556822946
2023-05-02 12:00:00,722.7353837792376
2023-06-02 07:50:00,347.8099242306526
