Datetime,CI0_cm,CI1_cm,CI0_ov,CI1_ov,Iclr,HR
2023-02-12 07:40:00,0.0509803921568627,0.0549019607843137,0.3764705882352941,0.4823529411764706,109.21120140881746,7
2023-05-09 14:30:00,0.2156862745098039,0.3607843137254902,0.3294117647058823,0.5176470588235295,799.0630694404259,14
2023-05-15 12:00:00,0.2392156862745098,0.3764705882352941,0.3568627450980392,0.4392156862745098,979.8778778024671,12
2023-02-28 18:50:00,0.0235294117647058,0.0196078431372549,0.0039215686274509,0.3215686274509804,0.0,18
2023-06-04 16:00:00,0.2313725490196078,0.2862745098039215,0.2784313725490196,0.3450980392156862,514.6127038001616,16
2023-05-20 13:00:00,0.0470588235294117,0.0705882352941176,0.2549019607843137,0.2549019607843137,958.1736527531717,13
2023-06-20 10:50:00,0.1607843137254902,0.188235294117647,0.3490196078431372,0.3450980392156862,893.1422998691008,10
2023-03-10 09:50:00,0.1176470588235294,0.0784313725490196,0.4901960784313725,0.4274509803921568,665.0604954411366,9
2023-02-27 10:40:00,0.0431372549019607,0.0392156862745098,0.2823529411764706,0.2901960784313726,764.1758041078342,10
2023-05-12 18:10:00,0.6745098039215687,0.611764705882353,0.6588235294117647,0.6470588235294118,16.572414407453444,18
2023-06-28 12:50:00,0.0549019607843137,0.0901960784313725,0.3215686274509804,0.2627450980392157,961.7597708535984,12
2023-04-03 10:20:00,0.0509803921568627,0.0549019607843137,0.3019607843137254,0.3098039215686274,816.5904294881664,10
2023-04-07 14:10:00,0.7176470588235294,0.792156862745098,0.6431372549019608,0.7333333333333333,848.1539538010614,14
2023-05-02 18:10:00,1.0,1.0,0.5019607843137255,0.8509803921568627,12.83856337379669,18
2023-02-13 16:10:00,0.0784313725490196,0.0901960784313725,0.2901960784313726,0.2901960784313726,396.93332345066244,16
2023-04-29 19:30:00,0.4627450980392157,0.5372549019607843,0.0039215686274509,0.0039215686274509,0.0,19
2023-06-14 16:00:00,0.3019607843137254,0.403921568627451,0.4509803921568627,0.5215686274509804,521.7010863883679,16
2023-05-30 13:00:00,0.2156862745098039,0.1607843137254902,0.388235294117647,0.3098039215686274,954.8796788141618,13
2023-06-30 10:50:00,0.1568627450980392,0.2941176470588235,0.3098039215686274,0.5411764705882353,890.2640378549103,10
2023-03-08 11:50:00,0.0823529411764705,0.0666666666666666,0.3019607843137254,0.3058823529411765,901.2375567852214,11
2023-05-24 09:30:00,0.2941176470588235,0.2823529411764706,0.3725490196078431,0.4823529411764706,718.427353823719,9
2023-05-30 19:50:00,0.8470588235294118,0.9019607843137256,0.0039215686274509,0.0039215686274509,0.0,19
2023-06-02 07:10:00,0.0392156862745098,0.0431372549019607,0.2352941176470588,0.2862745098039215,196.97041233577565,7
2023-05-02 12:40:00,0.1647058823529411,0.1176470588235294,0.3607843137254902,0.3411764705882353,978.7634984197882,12
2023-04-19 15:00:00,0.0745098039215686,0.0862745098039215,0.3843137254901961,0.4235294117647059,714.488076281387,15
2023-03-08 17:00:00,0.0431372549019607,0.0470588235294117,0.3450980392156862,0.3294117647058823,236.66992697686547,17
2023-03-14 19:30:00,0.2627450980392157,0.1607843137254902,0.0078431372549019,0.0,0.0,19
2023-02-11 11:30:00,0.1215686274509803,0.0980392156862745,0.3450980392156862,0.396078431372549,803.1514409248407,11
2023-06-16 11:20:00,0.1294117647058823,0.2392156862745098,0.3725490196078431,0.3764705882352941,937.3087340482043,11
2023-06-12 07:10:00,0.0666666666666666,0.1254901960784313,0.2392156862745098,0.3254901960784314,192.40953370936305,7
2023-05-12 12:40:00,0.0823529411764705,0.1254901960784313,0.3294117647058823,0.3490196078431372,975.9125596370396,12
2023-04-25 11:50:00,0.0901960784313725,0.0901960784313725,0.2901960784313726,0.3019607843137254,978.7166698720753,11
2023-05-20 19:50:00,0.2980392156862745,0.2039215686274509,0.0039215686274509,0.0,0.0,19
2023-02-09 09:30:00,0.0823529411764705,0.0549019607843137,0.4117647058823529,0.5529411764705883,514.2288004616183,9
2023-02-15 07:00:00,0.188235294117647,0.2156862745098039,0.3686274509803922,0.0549019607843137,5.26650837753449,7
2023-06-06 11:20:00,0.1490196078431372,0.1372549019607843,0.3294117647058823,0.3058823529411765,941.6120435030759,11
2023-03-04 19:30:00,0.0235294117647058,0.0196078431372549,0.0078431372549019,0.0039215686274509,0.0,19
2023-04-09 15:00:00,0.1803921568627451,0.2313725490196078,0.6235294117647059,0.4901960784313725,713.3901053965013,15
2023-06-28 18:00:00,0.3176470588235294,0.1450980392156863,0.6039215686274509,0.3803921568627451,74.2743757241669,18
2023-04-08 11:20:00,0.1568627450980392,0.1490196078431372,0.3529411764705882,0.3176470588235294,938.3086754969897,11
2023-05-11 17:10:00,0.7843137254901961,0.8549019607843137,0.6823529411764706,0.7215686274509804,221.7849737010983,17
2023-04-14 13:10:00,0.2352941176470588,0.2235294117647059,0.4117647058823529,0.396078431372549,952.5652681990773,13
2023-03-13 10:50:00,0.6470588235294118,0.596078431372549,0.4705882352941176,0.5019607843137255,829.501077866429,10
2023-06-23 09:50:00,0.0156862745098039,0.0117647058823529,0.2666666666666666,0.2823529411764706,757.7126598975448,9
2023-05-23 14:00:00,0.1764705882352941,0.3215686274509804,0.2980392156862745,0.3686274509803922,867.1816928503246,14
2023-06-07 15:00:00,0.8274509803921568,0.796078431372549,0.7529411764705882,0.7137254901960784,717.4575002728533,15
2023-04-26 18:00:00,0.6588235294117647,0.5294117647058824,0.5607843137254902,0.5647058823529412,32.38555424409837,18
2023-03-29 19:40:00,0.0549019607843137,0.0705882352941176,0.0156862745098039,0.0039215686274509,0.0,19
2023-03-03 10:50:00,0.0745098039215686,0.196078431372549,0.2901960784313726,0.3215686274509804,798.5226362410298,10
2023-03-27 16:00:00,0.0431372549019607,0.0549019607843137,0.2588235294117647,0.3215686274509804,495.94676251758057,16
2023-06-17 15:00:00,0.5843137254901961,0.7176470588235294,0.7764705882352941,0.8313725490196079,722.3939064675249,15
2023-02-10 15:10:00,0.0901960784313725,0.0980392156862745,0.2862745098039215,0.2549019607843137,592.5851193851385,15
2023-05-01 17:10:00,0.0627450980392156,0.0588235294117647,0.2117647058823529,0.3294117647058823,216.71639849051004,17
2023-04-18 11:20:00,0.2666666666666666,0.196078431372549,0.4313725490196078,0.5882352941176471,949.2429513673875,11
2023-05-27 10:30:00,0.0980392156862745,0.4156862745098039,0.2941176470588235,0.4470588235294118,868.8231963378664,10
2023-04-10 09:20:00,0.0862745098039215,0.0588235294117647,0.392156862745098,0.3294117647058823,654.0653623794607,9
2023-04-04 19:40:00,0.0,0.0,0.0117647058823529,0.0,0.0,19
2023-06-01 08:10:00,0.2039215686274509,0.1607843137254902,0.4549019607843137,0.2901960784313726,435.7276952041214,8
2023-03-31 07:10:00,0.0196078431372549,0.0274509803921568,0.3843137254901961,0.4588235294117647,110.1718943984953,7
2023-06-15 12:20:00,0.3176470588235294,0.2941176470588235,0.7254901960784313,0.5843137254901961,970.3791215634349,12
2023-06-09 14:10:00,0.788235294117647,0.792156862745098,0.8588235294117647,0.8784313725490196,846.5681972519507,14
2023-02-12 12:30:00,0.1294117647058823,0.2196078431372549,0.3450980392156862,0.3098039215686274,845.9334829614924,12
2023-06-27 19:30:00,0.0549019607843137,0.2431372549019607,0.0039215686274509,0.0235294117647058,0.0,19
2023-02-16 08:00:00,0.5607843137254902,0.5803921568627451,0.6352941176470588,0.6470588235294118,192.52037607954014,8
2023-05-11 11:40:00,0.2078431372549019,0.1568627450980392,0.4313725490196078,0.5764705882352941,971.6271511117974,11
2023-04-14 19:40:00,0.0313725490196078,0.0352941176470588,0.0078431372549019,0.0,0.0,19
2023-06-11 08:10:00,0.2470588235294117,0.2705882352941176,0.6901960784313725,0.6588235294117647,429.9521853279921,8
2023-03-29 13:10:00,0.0549019607843137,0.0509803921568627,0.2588235294117647,0.2588235294117647,939.3089139638222,13
2023-06-19 14:10:00,0.0980392156862745,0.1568627450980392,0.596078431372549,0.5647058823529412,849.6834872362414,14
2023-06-05 12:20:00,0.2352941176470588,0.188235294117647,0.3803921568627451,0.5137254901960784,972.7546847813003,12
2023-05-24 10:50:00,0.5137254901960784,0.196078431372549,0.4196078431372549,0.3647058823529411,907.2223490020626,10
2023-03-14 14:00:00,0.2392156862745098,0.3764705882352941,0.396078431372549,0.4705882352941176,842.0827923927432,14
2023-02-11 18:00:00,0.0156862745098039,0.0274509803921568,0.4901960784313725,0.4431372549019607,8.45821049918413,18
2023-06-24 13:00:00,0.3176470588235294,0.4392156862745098,0.3019607843137254,0.388235294117647,953.8917971830692,13
2023-03-08 12:30:00,0.0862745098039215,0.0862745098039215,0.3058823529411765,0.3098039215686274,917.4977057251942,12
2023-02-23 13:10:00,0.0784313725490196,0.0823529411764705,0.3725490196078431,0.4352941176470588,864.2483776518253,13
2023-06-16 18:10:00,0.3176470588235294,0.2666666666666666,0.6666666666666666,0.5372549019607843,37.65932622248014,18
2023-06-30 09:30:00,0.3176470588235294,0.2901960784313726,0.4588235294117647,0.5411764705882353,696.1558644442626,9
2023-04-27 15:10:00,0.1098039215686274,0.1254901960784313,0.2980392156862745,0.3529411764705882,681.980747714759,15
2023-06-06 18:10:00,0.9294117647058824,0.9686274509803922,0.6509803921568628,0.7294117647058823,31.071436677070906,18
2023-06-28 11:30:00,0.0823529411764705,0.1372549019607843,0.2705882352941176,0.2823529411764706,945.4055980591784,11
2023-05-10 16:00:00,0.196078431372549,0.1803921568627451,0.596078431372549,0.4588235294117647,503.54017293477756,16
2023-02-27 09:20:00,0.0274509803921568,0.0274509803921568,0.2745098039215686,0.2784313725490196,529.952191034515,9
2023-06-20 09:30:00,0.192156862745098,0.1529411764705882,0.2745098039215686,0.2784313725490196,702.0518312848774,9
2023-03-10 10:30:00,0.1098039215686274,0.1137254901960784,0.4156862745098039,0.4823529411764706,775.7928388686863,10
2023-06-06 12:40:00,0.4470588235294118,0.3215686274509804,0.7607843137254902,0.4156862745098039,966.8480493407027,12
2023-05-06 07:10:00,0.0431372549019607,0.0509803921568627,0.2784313725490196,0.3529411764705882,186.04259844399402,7
2023-02-09 10:50:00,0.0862745098039215,0.0745098039215686,0.4901960784313725,0.3647058823529411,731.048122061945,10
2023-04-25 12:30:00,0.1411764705882353,0.0941176470588235,0.4823529411764706,0.2784313725490196,983.3421189179855,12
2023-04-17 19:20:00,0.0470588235294117,0.0509803921568627,0.0,0.0039215686274509,0.0,19
2023-05-12 11:20:00,0.0980392156862745,0.0941176470588235,0.5803921568627451,0.4666666666666667,953.4741158522356,11
2023-06-16 12:40:00,0.3215686274509804,0.1647058823529411,0.6745098039215687,0.5843137254901961,965.4609502752652,12
2023-02-23 19:40:00,0.0196078431372549,0.0156862745098039,0.0470588235294117,0.0039215686274509,0.0,19
2023-05-16 07:10:00,0.0862745098039215,0.2980392156862745,0.2274509803921568,0.4117647058823529,194.80964685745144,7
2023-04-21 08:00:00,0.0078431372549019,0.0078431372549019,0.3058823529411765,0.2823529411764706,369.71504868482214,8
2023-06-24 19:50:00,0.803921568627451,0.6745098039215687,0.0039215686274509,0.0039215686274509,0.0,19
2023-02-11 12:50:00,0.1529411764705882,0.1294117647058823,0.3137254901960784,0.392156862745098,839.5683776194907,12
2023-04-07 19:20:00,0.6235294117647059,0.5686274509803921,0.0039215686274509,0.0039215686274509,0.0,19
2023-05-02 11:20:00,0.1411764705882353,0.1450980392156863,0.396078431372549,0.7607843137254902,954.8388492294695,11
2023-04-29 14:00:00,0.1568627450980392,0.1607843137254902,0.4980392156862745,0.592156862745098,872.3447518064028,14
2023-04-10 10:40:00,0.1254901960784313,0.1098039215686274,0.3372549019607843,0.3333333333333333,874.8808212044993,10
2023-06-09 19:20:00,0.6901960784313725,0.6509803921568628,0.0039215686274509,0.0352941176470588,0.0,19
2023-06-15 17:10:00,0.5568627450980392,0.5843137254901961,0.6784313725490196,0.6509803921568628,250.95430855646046,17
2023-05-03 15:00:00,0.1647058823529411,0.1176470588235294,0.4705882352941176,0.3764705882352941,713.4923045753854,15
2023-06-27 14:00:00,0.3803921568627451,0.1098039215686274,0.3450980392156862,0.2509803921568627,873.345553170882,14
2023-02-12 17:00:00,0.2313725490196078,0.1372549019607843,0.5725490196078431,0.3647058823529411,201.04728789601458,17
2023-05-27 09:50:00,0.4901960784313725,0.6470588235294118,0.4862745098039215,0.6862745098039216,774.1556736956942,9
2023-02-28 08:10:00,0.0235294117647058,0.0392156862745098,0.2901960784313726,0.2901960784313726,262.2883070013965,8
2023-04-18 12:40:00,0.1764705882352941,0.1725490196078431,0.4,0.4,977.885053178824,12
2023-03-03 09:30:00,0.1215686274509803,0.0666666666666666,0.3294117647058823,0.3215686274509804,577.2749166750514,9
2023-05-13 15:00:00,0.192156862745098,0.1450980392156863,0.3803921568627451,0.4823529411764706,712.8229949214092,15
2023-04-24 16:10:00,0.0509803921568627,0.0588235294117647,0.396078431372549,0.196078431372549,462.16006556452896,16
2023-06-05 17:10:00,0.8745098039215686,0.8784313725490196,0.8117647058823529,0.7803921568627451,241.67140002074217,17
2023-06-19 19:20:00,0.1490196078431372,0.2078431372549019,0.0039215686274509,0.0627450980392156,0.0,19
2023-03-13 09:30:00,0.7803921568627451,0.2823529411764706,0.6549019607843137,0.4352941176470588,609.7304361436029,9
2023-06-23 10:30:00,0.0156862745098039,0.0117647058823529,0.2705882352941176,0.2784313725490196,854.088865352049,10
2023-02-24 10:20:00,0.0274509803921568,0.0196078431372549,0.3058823529411765,0.3098039215686274,705.9519796962995,10
2023-04-08 12:40:00,0.2509803921568627,0.2745098039215686,0.388235294117647,0.388235294117647,971.8076669390532,12
2023-05-19 10:20:00,0.0156862745098039,0.0117647058823529,0.2862745098039215,0.2901960784313726,851.3873976070188,10
2023-05-05 08:10:00,0.0274509803921568,0.0235294117647058,0.2980392156862745,0.2784313725490196,430.7298708181627,8
2023-06-05 11:40:00,0.1294117647058823,0.1372549019607843,0.3764705882352941,0.4392156862745098,960.2121760626881,11
2023-03-07 19:50:00,0.0156862745098039,0.0156862745098039,0.0,0.0039215686274509,0.0,19
2023-05-11 12:20:00,0.4274509803921568,0.2313725490196078,0.7254901960784313,0.6313725490196078,982.9289083528846,12
2023-06-29 15:10:00,0.0549019607843137,0.0431372549019607,0.596078431372549,0.6352941176470588,700.2055468751319,15
2023-04-08 18:10:00,0.9490196078431372,0.9450980392156862,0.592156862745098,0.596078431372549,8.175467437009395,18
2023-05-23 19:30:00,0.8431372549019608,0.8862745098039215,0.0,0.0039215686274509,0.0,19
2023-02-12 11:50:00,0.1294117647058823,0.0862745098039215,0.2901960784313726,0.3098039215686274,827.6038256905382,11
2023-04-22 07:00:00,0.0549019607843137,0.0352941176470588,0.4470588235294118,0.4117647058823529,124.12863367417742,7
2023-05-15 08:10:00,0.0313725490196078,0.1411764705882353,0.3058823529411765,0.3764705882352941,437.11034001811254,8
2023-05-09 10:20:00,0.2941176470588235,0.2274509803921568,0.8196078431372549,0.5529411764705883,853.3599104492757,10
2023-06-15 11:40:00,0.2823529411764706,0.2392156862745098,0.611764705882353,0.4941176470588235,956.4037439188957,11
2023-04-18 18:10:00,0.0745098039215686,0.0901960784313725,0.7254901960784313,0.6196078431372549,9.559459043046033,18
2023-03-09 16:10:00,0.0588235294117647,0.0666666666666666,0.4274509803921568,0.403921568627451,440.97593394552354,16
2023-05-01 12:20:00,0.0941176470588235,0.0901960784313725,0.4156862745098039,0.3137254901960784,985.3497611086542,12
2023-02-15 17:40:00,0.5882352941176471,0.6431372549019608,0.7843137254901961,0.8196078431372549,59.52976358909931,17
2023-05-04 15:40:00,0.0549019607843137,0.0666666666666666,0.3058823529411765,0.2862745098039215,577.6168341533976,15
2023-06-20 14:40:00,0.2078431372549019,0.0588235294117647,0.4235294117647059,0.3137254901960784,779.2912939184806,14
2023-05-20 09:10:00,0.0117647058823529,0.0117647058823529,0.2941176470588235,0.2980392156862745,656.5097161048517,9
2023-04-17 10:00:00,0.1215686274509803,0.0980392156862745,0.4588235294117647,0.3764705882352941,789.4900057003192,10
2023-02-27 14:50:00,0.0588235294117647,0.0588235294117647,0.2901960784313726,0.2784313725490196,693.4043375685658,14
2023-06-12 17:50:00,0.5725490196078431,0.7176470588235294,0.2784313725490196,0.3411764705882353,96.24537732302386,17
2023-06-10 16:20:00,0.5843137254901961,0.6588235294117647,0.7019607843137254,0.6980392156862745,443.6108306417159,16
2023-06-28 08:40:00,0.1803921568627451,0.3647058823529411,0.2901960784313726,0.5372549019607843,529.4926621808598,8
2023-05-06 18:30:00,0.0039215686274509,0.0039215686274509,0.1568627450980392,0.2980392156862745,0.005788661865661093,18
2023-04-03 14:30:00,0.0117647058823529,0.0156862745098039,0.2588235294117647,0.2509803921568627,797.3153513969531,14
2023-04-07 10:00:00,1.0,1.0,0.8901960784313725,0.8431372549019608,772.2475868781212,10
2023-06-02 17:50:00,0.0666666666666666,0.0470588235294117,0.4627450980392157,0.3647058823529411,87.33209336261346,17
2023-04-23 16:50:00,0.2980392156862745,0.4352941176470588,0.5450980392156862,0.5607843137254902,297.49393512224407,16
2023-05-14 15:40:00,0.0470588235294117,0.0313725490196078,0.3490196078431372,0.3019607843137254,578.7363920559175,15
2023-06-30 14:40:00,0.0745098039215686,0.0901960784313725,0.5294117647058824,0.1647058823529411,785.0411426515775,14
2023-05-30 09:10:00,0.1647058823529411,0.1529411764705882,0.4156862745098039,0.396078431372549,652.8853170399494,9
2023-06-22 06:50:00,0.4588235294117647,0.5058823529411764,0.4862745098039215,0.6196078431372549,110.34078698456943,6
2023-05-16 18:30:00,0.0862745098039215,0.3137254901960784,0.2705882352941176,0.5803921568627451,0.08549522702339794,18
2023-04-13 14:30:00,0.1450980392156863,0.1686274509803921,0.2823529411764706,0.2666666666666666,800.9925788465969,14
2023-02-07 16:30:00,0.1764705882352941,0.1725490196078431,0.3254901960784314,0.3372549019607843,306.9529760844207,16
2023-05-24 13:20:00,0.0784313725490196,0.2627450980392157,0.2823529411764706,0.2666666666666666,934.4711685927022,13
2023-04-21 17:20:00,0.0,0.0,0.4235294117647059,0.4196078431372549,172.2056600470497,17
2023-03-30 15:20:00,0.1294117647058823,0.1372549019607843,0.5019607843137255,0.4431372549019607,644.0318828235432,15
2023-03-08 07:40:00,0.0274509803921568,0.0352941176470588,0.3058823529411765,0.4196078431372549,162.93936472745665,7
2023-02-27 06:40:00,0.0666666666666666,0.0666666666666666,0.3450980392156862,0.0,0.0,6
2023-05-02 08:50:00,0.0823529411764705,0.1333333333333333,0.3215686274509804,0.3411764705882353,581.5353789471495,8
2023-06-02 11:00:00,0.0666666666666666,0.0705882352941176,0.2705882352941176,0.2745098039215686,917.9576588283319,11
2023-02-11 07:20:00,0.0470588235294117,0.0470588235294117,0.4078431372549019,0.3686274509803922,42.47321178016983,7
2023-05-12 08:50:00,0.0470588235294117,0.0549019607843137,0.3137254901960784,0.3058823529411765,587.354022195773,8
2023-06-12 11:00:00,0.1568627450980392,0.1411764705882353,0.3764705882352941,0.5372549019607843,912.6706327450613,11
2023-02-15 11:10:00,1.0,1.0,0.9882352941176472,0.9529411764705882,785.6864613983943,11
2023-03-10 19:10:00,0.0196078431372549,0.0196078431372549,0.0039215686274509,0.0,0.0,19
2023-02-09 13:20:00,0.3254901960784314,0.2823529411764706,0.7372549019607844,0.4156862745098039,813.0305130513065,13
2023-04-25 07:40:00,0.0352941176470588,0.0431372549019607,0.2980392156862745,0.2901960784313726,293.7049454673111,7
2023-06-06 07:30:00,0.1450980392156863,0.2039215686274509,0.2901960784313726,0.3843137254901961,274.94416422077177,7
2023-04-30 15:50:00,0.3254901960784314,0.396078431372549,0.4431372549019607,0.5215686274509804,540.2794797892634,15
2023-06-11 18:50:00,0.2470588235294117,0.4196078431372549,0.0549019607843137,0.5411764705882353,0.0,18
2023-02-24 13:50:00,0.0392156862745098,0.0313725490196078,0.2588235294117647,0.2392156862745098,818.1638887047325,13
2023-04-14 09:00:00,0.2156862745098039,0.192156862745098,0.5058823529411764,0.403921568627451,591.8041365565639,9
2023-05-27 06:30:00,1.0,1.0,0.7058823529411765,0.6274509803921569,53.49791427658737,6
2023-04-08 07:30:00,0.0588235294117647,0.0627450980392156,0.3058823529411765,0.392156862745098,213.00856479423726,7
2023-06-23 13:40:00,0.0,0.0039215686274509,0.2235294117647059,0.2313725490196078,906.3630910095187,13
2023-05-07 16:40:00,0.0235294117647058,0.0274509803921568,0.2784313725490196,0.2784313725490196,343.11877996633456,16
2023-03-13 14:40:00,0.3843137254901961,0.3098039215686274,0.6627450980392157,0.788235294117647,748.055700180638,14
2023-02-16 18:40:00,0.4627450980392157,0.3490196078431372,0.0039215686274509,0.5764705882352941,0.0,18
2023-05-19 19:00:00,0.0117647058823529,0.0039215686274509,0.0,0.3411764705882353,0.0,19
2023-02-14 15:30:00,0.1019607843137254,0.1215686274509803,0.2745098039215686,0.3176470588235294,540.5025800241962,15
2023-05-05 17:30:00,0.0078431372549019,0.0196078431372549,0.3098039215686274,0.2941176470588235,138.40005483428988,17
2023-03-03 06:50:00,0.0784313725490196,0.0745098039215686,0.4549019607843137,0.0274509803921568,3.504121224433335,6
2023-06-13 15:20:00,0.6588235294117647,0.6980392156862745,0.8509803921568627,0.8705882352941177,658.7783544674484,15
2023-05-17 16:40:00,0.1411764705882353,0.0784313725490196,0.3450980392156862,0.3058823529411765,347.82381504468526,16
2023-03-03 14:40:00,0.2627450980392157,0.1764705882352941,0.3294117647058823,0.2509803921568627,729.0890140779264,14
2023-06-01 18:50:00,0.1372549019607843,0.1333333333333333,0.0352941176470588,0.4627450980392157,0.0,18
2023-04-20 15:50:00,0.0,0.0039215686274509,0.3254901960784314,0.3098039215686274,539.9105180955494,15
2023-03-31 17:50:00,0.6549019607843137,0.5803921568627451,0.4784313725490196,0.4784313725490196,54.62693936399915,17
2023-04-18 07:30:00,0.1019607843137254,0.1019607843137254,0.3215686274509804,0.4431372549019607,237.7316109950414,7
2023-04-22 18:20:00,0.5254901960784314,0.4823529411764706,0.7058823529411765,0.6392156862745098,1.0024973496402207,18
2023-06-03 15:20:00,0.1215686274509803,0.1254901960784313,0.3098039215686274,0.392156862745098,653.5615770907647,15
2023-04-10 13:30:00,0.1647058823529411,0.2,0.3450980392156862,0.4313725490196078,924.836720828822,13
2023-05-15 17:30:00,0.2666666666666666,0.2352941176470588,0.6509803921568628,0.5372549019607843,144.8868107946009,17
2023-05-09 19:00:00,0.1294117647058823,0.1490196078431372,0.0039215686274509,0.1490196078431372,0.0,19
2023-03-13 06:50:00,0.7490196078431373,0.5529411764705883,0.4156862745098039,0.0980392156862745,11.610310142004778,6
2023-03-31 11:00:00,0.0901960784313725,0.0980392156862745,0.3294117647058823,0.3686274509803922,894.5088806181416,11
2023-06-01 12:00:00,0.0666666666666666,0.1333333333333333,0.2509803921568627,0.3176470588235294,972.1211547234552,12
2023-02-28 17:30:00,0.0274509803921568,0.0313725490196078,0.5411764705882353,0.392156862745098,108.93369595882623,17
2023-05-09 13:50:00,0.3529411764705882,0.3019607843137254,0.5882352941176471,0.3529411764705882,890.2555920432634,13
2023-06-09 10:00:00,0.3372549019607843,0.3215686274509804,0.7098039215686275,0.6745098039215687,792.5555011787535,10
2023-02-12 08:20:00,0.0549019607843137,0.0470588235294117,0.3607843137254902,0.3215686274509804,263.12917602128823,8
2023-02-16 12:10:00,0.4274509803921568,0.4196078431372549,0.6745098039215687,0.7294117647058823,853.2637037224943,12
2023-06-23 19:10:00,0.8470588235294118,0.8588235294117647,0.0039215686274509,0.2862745098039215,0.0,19
2023-05-29 15:30:00,0.5098039215686274,0.3647058823529411,0.7843137254901961,0.5294117647058824,618.153607753115,15
2023-02-24 19:00:00,0.0156862745098039,0.0117647058823529,0.0039215686274509,0.0705882352941176,0.0,19
2023-06-11 12:00:00,0.0862745098039215,0.0784313725490196,0.2627450980392157,0.2745098039215686,968.3723202989217,12
2023-05-11 07:50:00,0.2470588235294117,0.196078431372549,0.6392156862745098,0.5294117647058824,354.729501398234,7
2023-05-19 13:50:00,0.0235294117647058,0.0235294117647058,0.2784313725490196,0.2588235294117647,887.683073386283,13
2023-06-19 10:00:00,0.3215686274509804,0.3450980392156862,0.7647058823529411,0.7607843137254902,786.4206688412653,10
2023-03-29 09:00:00,0.0196078431372549,0.0078431372549019,0.3176470588235294,0.3019607843137254,552.0089822219206,9
2023-04-19 18:00:00,0.0156862745098039,0.0313725490196078,0.611764705882353,0.5607843137254902,30.185945413463138,18
2023-03-08 16:00:00,0.0549019607843137,0.0627450980392156,0.396078431372549,0.3803921568627451,478.1734435737513,16
2023-02-13 11:40:00,0.1019607843137254,0.0862745098039215,0.3411764705882353,0.3843137254901961,820.9155154753587,11
2023-04-23 07:10:00,0.0196078431372549,0.0235294117647058,0.2862745098039215,0.388235294117647,165.62901452185727,7
2023-05-08 10:30:00,0.3607843137254902,0.3568627450980392,0.5098039215686274,0.4274509803921568,874.9070934024577,10
2023-05-14 08:00:00,0.0156862745098039,0.0235294117647058,0.2862745098039215,0.2901960784313726,396.90554463547704,8
2023-06-14 11:50:00,0.3803921568627451,0.403921568627451,0.7803921568627451,0.7372549019607844,963.1207914311673,11
2023-06-28 15:00:00,0.2078431372549019,0.1490196078431372,0.3254901960784314,0.2823529411764706,729.1278064955505,15
2023-04-09 18:00:00,0.0509803921568627,0.0666666666666666,0.4392156862745098,0.396078431372549,27.90749071988916,18
2023-04-27 11:20:00,0.1019607843137254,0.0980392156862745,0.0,0.3294117647058823,954.0015601324948,11
2023-05-22 19:20:00,0.6078431372549019,0.7411764705882353,0.0,0.0,0.0,19
2023-05-04 08:00:00,0.0509803921568627,0.0431372549019607,0.2941176470588235,0.2784313725490196,389.32406598056906,8
2023-05-18 10:30:00,0.0156862745098039,0.0156862745098039,0.2901960784313726,0.3019607843137254,872.971135660042,10
2023-06-04 11:50:00,0.6235294117647059,0.5686274509803921,0.396078431372549,0.4274509803921568,966.7514196610472,11
2023-03-06 19:40:00,0.0313725490196078,0.0274509803921568,0.0313725490196078,0.0,0.0,19
2023-03-12 09:20:00,0.7411764705882353,0.3529411764705882,0.596078431372549,0.4313725490196078,571.8271285675922,9
2023-06-22 10:20:00,0.1372549019607843,0.1176470588235294,0.2784313725490196,0.3725490196078431,832.9312236417073,10
2023-02-25 10:30:00,0.0274509803921568,0.0235294117647058,0.2980392156862745,0.3058823529411765,734.3510770984107,10
2023-04-09 12:50:00,0.2745098039215686,0.2823529411764706,0.4509803921568627,0.5372549019607843,967.1919666803875,12
2023-05-12 15:10:00,0.0823529411764705,0.0705882352941176,0.3058823529411765,0.2156862745098039,681.2448576288178,15
2023-03-06 13:10:00,0.0745098039215686,0.0705882352941176,0.2784313725490196,0.2745098039215686,894.5648185062133,13
2023-04-01 10:50:00,0.0980392156862745,0.0941176470588235,0.4509803921568627,0.4588235294117647,878.3417081654976,10
2023-06-18 19:30:00,0.7098039215686275,0.7176470588235294,0.0039215686274509,0.0,0.0,19
2023-06-04 17:00:00,0.2392156862745098,0.2431372549019607,0.403921568627451,0.3607843137254902,280.7256691398443,17
2023-03-02 09:20:00,0.0156862745098039,0.0392156862745098,0.3137254901960784,0.3137254901960784,539.4079951028745,9
2023-04-11 10:50:00,0.2705882352941176,0.2078431372549019,0.5019607843137255,0.3568627450980392,895.853285417873,10
2023-02-21 14:00:00,0.0549019607843137,0.0588235294117647,0.2588235294117647,0.2470588235294117,792.6882820511772,14
2023-06-08 19:30:00,0.5411764705882353,0.596078431372549,0.0039215686274509,0.0039215686274509,0.0,19
2023-05-02 15:10:00,0.4666666666666667,0.4509803921568627,0.4745098039215686,0.4431372549019607,681.6200359690852,15
2023-02-13 17:10:00,0.0745098039215686,0.0784313725490196,0.3411764705882353,0.3333333333333333,164.07080195491454,17
